date,open,high,low,close,volume
2026-06-22,68.03,68.825,67.68,68.12,1462030.510165
2026-06-23,67.17,68.735,66.49,67.88,1071025.026295
2026-06-24,67.55,69.98,67.475,68.42,1453270.468738
2026-06-25,69.5,71.61,68.45,68.71,1550102.553519
2026-06-26,67.78,69.46,67.41,68.06,1218274.369318
2026-06-29,69.13,70.1,68.65,69.57,1138870.187398
2026-06-30,70.05,70.5,69.04,70.09,1446075.677514
2026-07-01,69.75,71.9199,69.051,70.17,1290536.114311
2026-07-02,71.3,72.46,70.6501,72.3,1569226.426611
2026-07-06,72.62,73.17,71.45,73.17,1327929.93389
2026-07-07,74.12,74.21,71.94,72.5,2018268.293318
2026-07-08,70.38,70.8,69.01,70.13,2134972.198543
2026-07-09,70.42,71.07,69.87,70.7,1382049.908565
2026-07-10,71.26,71.5499,69.68,71.26,1622775.608257
2026-07-13,71.25,72.08,70.07,70.71,1372420.635549
2026-07-14,70.265,71.52,69.95,70.75,1722097.054143
2026-07-15,71.22,71.97,70.36,71.27,1344533.383873
2026-07-16,71.57,72.065,70.08,70.76,1251587.563437
2026-07-17,68.72,71.0,68.39,69.18,1324670.712166
2026-07-20,69.63,70.1771,67.71,67.98,1091613.956923
2026-07-21,68.64,69.97,68.06,69.4,1026813.690448
2026-07-22,69.37,70.5,69.1801,69.39,1021149.17914
2026-07-23,66.785,68.02,66.65,67.3,1740554.054765
2026-07-24,67.615,68.88,67.21,68.17,1372818.530636
2026-07-27,70.51,70.75,68.365,69.16,1450958.00295
2026-07-28,71.1,71.98,70.085,71.35,1514844.407751
2026-07-29,69.53,69.81,66.45,66.71,3026234.747826
2026-07-30,68.0,69.215,66.85,69.07,2215356.926578
2026-07-31,70.015,70.605,68.085,70.1,2374107.130054
2026-08-03,72.16,73.0,71.825,72.84,1827427.574096
2026-08-04,75.54,77.26,74.7819,76.58,2575536.681873
2026-08-05,77.75,79.2619,77.55,77.55,1596379.586882
